,smiles1,smiles2,smiles3,c1,c2,c3,OHCond(mS/cm)_predicted,WU(wt%)_predicted,Swelling(%)_predicted,OHCond(mS/cm)_error,WU(wt%)_error,Swelling(%)_error,OHCond(mS/cm)_predicted_scaled,WU(wt%)_predicted_scaled,Swelling(%)_predicted_scaled,OHCond(mS/cm)_scaled_error,WU(wt%)_scaled_error,Swelling(%)_scaled_error,OHCond(mS/cm)_EI,WU(wt%)_EI,Swelling(%)_EI,Total_EI
399,*C1=C(Br)C(C)=C(O*)C(C)=C1,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,C[n+]%10ccn(Cc9cc(Cn1cc[n+](C)c1)cc(c8cc(S(=O)(=O)c7ccc(Oc3ccc(c2ccc(*)cc2)cc3)c(c6cc(Cn4cc[n+](C)c4)cc(Cn5cc[n+](C)c5)c6)c7)ccc8O*)c9)c%10.[OH-],0.1,0.7000000000000001,0.2,2.055893445126601,1.4879036133937023,1.2643751646874768,0.9931399081087893,1.0637007029468786,0.8205313496082018,0.26065491183879175,0.8465061264102873,0.5754102944568156,0.537232363193536,0.509540018430547,0.5114879556524974,0.12925256155630604,0.1266938434069647,0.11458923966218629,0.3705356446254571
400,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,CCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCC(C*)*.[OH-],Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.5,0.1,0.4,2.040661545609794,1.477092482703749,1.331023023071024,1.0200034862291687,1.0977355976782384,0.8454167219612683,0.18931989924433346,0.816897670750941,0.6518502795166068,0.5556600795097969,0.532636010296623,0.5336548800344074,0.12162398677405303,0.14317342146496864,0.10472963033703073,0.3695270385760524
401,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,C[n+]5ccn(Cc4cc(C(C)(C)c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)ccc4*)c5.[OH-],Cc1c(O*)ccc(C2(OC(c3c2cccc3)=O)c4cc(CN5C=C[N+](C)=C5)c(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)c(CN8C=C[N+](C)=C8)c4)c1.[OH-],0.2,0.1,0.7000000000000001,2.09865248508374,1.5093431514380042,1.6030741284390475,0.9879127818066946,1.1284682256799212,0.8630556762176842,0.46090680100755677,0.9052226131262886,0.9638720448696103,0.5336466904208091,0.5534910924689793,0.5493669762663034,0.17893052891427297,0.13303269169369109,0.05597220956084392,0.367935430168808
402,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,CCc3cc(C(C)(C)c2cc(CC)c(Oc1cccc(*)c1C#N)c(CC)c2)cc(C[N+](C)(C)CCN(C)C)c3O*.[OH-],Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.5,0.1,0.4,2.113292750085417,1.5407189629896672,1.3547658332427985,0.9593819711281446,1.033975291352882,0.7955118552914214,0.529471032745592,0.9911515831614706,0.679081462915831,0.5140752959065984,0.48936843071712516,0.4892015606279376,0.18950403114097772,0.0914811915876049,0.08496360347677759,0.3659488262053602
403,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,C[N+]4(C)CCC(*)(c3ccc(c2ccc(c1ccc(*)cc1)cc2)cc3)CC4.[OH-],Cc1c(O*)ccc(C2(OC(c3c2cccc3)=O)c4cc(CN5C=C[N+](C)=C5)c(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)c(CN8C=C[N+](C)=C8)c4)c1.[OH-],0.2,0.1,0.7000000000000001,2.1277904849539033,1.5223884901860354,1.6154010993624384,0.9476502896343146,1.0792649525104243,0.8254861981533996,0.5973677581863974,0.940949896882203,0.9780101356660744,0.5060276673475042,0.5201018780795506,0.5159015425366689,0.20702515336526417,0.11219606064301513,0.04660868760784209,0.3658299016161214
404,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,C[N+](C)(C)CC(O)CN(Cc2cc(c1ccc(O*)cc1)ccc2Oc4ccc(S(=O)(=O)c3ccc(*)cc3)cc4)CC(O)C[N+](C)(C)C,Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.5,0.1,0.4,2.0796610171480596,1.456400449214194,1.295809207475231,0.9398025555365606,1.0138610293605854,0.7837627712700937,0.3719647355163733,0.7602283755914114,0.6114627321396133,0.5006443257453238,0.4757189443581104,0.4787359323318279,0.13914132511765848,0.13077101257833398,0.09539491750577553,0.365307255201768
405,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,CCCCCCCC[N+]4(C)CCC(*)(c3ccc(c2ccc(c1ccc(*)cc1)cc2)cc3)CC4.[OH-],Cc1c(O*)ccc(C2(OC(c3c2cccc3)=O)c4cc(CN5C=C[N+](C)=C5)c(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)c(CN8C=C[N+](C)=C8)c4)c1.[OH-],0.2,0.1,0.7000000000000001,2.1311493554511656,1.5183381229134614,1.6158264127810453,0.9362896260900494,1.066922793246093,0.816040179851843,0.6130982367758193,0.929857151522504,0.9784979375572762,0.4982345474578127,0.5117265206051476,0.5074873958472004,0.2081420299192012,0.11095424782692259,0.04472762511110967,0.3638239028572335
406,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,CCC[N+](C)(C)CCCCCCCc1ccccc1c3ccc(c2c(C)c(O*)c(C)cc2*)cc3CCCCCCC[N+](C)(C)CCC.[OH-],Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.5,0.1,0.4,2.1026137470873163,1.5187810885755337,1.3483540999907446,0.9599267569781383,1.0342508978325968,0.7974547077372184,0.4794584382871534,0.9310703020744873,0.6717276963300565,0.5144490048388862,0.4895554565640971,0.49093217822289126,0.17472985778591932,0.10199885108790618,0.08693096137228745,0.36365967024611295
407,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.1,0.4,0.5,2.0575231292910052,1.4698306143811501,1.342734268292164,0.9900026930415841,1.0677546237121422,0.8185731689379805,0.26828715365239475,0.7970095838893609,0.6652821801274817,0.5350803152041544,0.5122909986160087,0.5097436842698124,0.13003454495643724,0.13865584179972762,0.09414487443815175,0.36283526119431664
408,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,CCCC[N+]4(C)CCC(*)(c3ccc(c2ccc(c1ccc(*)cc1)cc2)cc3)CC4.[OH-],Cc1c(O*)ccc(C2(OC(c3c2cccc3)=O)c4cc(CN5C=C[N+](C)=C5)c(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)c(CN8C=C[N+](C)=C8)c4)c1.[OH-],0.2,0.1,0.7000000000000001,2.1257574136200925,1.5203176257158473,1.6149099424438795,0.9423198418779106,1.0737377898354112,0.8212556082122562,0.5878463476070532,0.9352784180516807,0.9774468163272805,0.5023711187427915,0.5163511597302748,0.5121330971228054,0.2019603457769365,0.11177313712566997,0.045851651746581956,0.35958513464918845
409,*C1=C(Br)C(C)=C(O*)C(C)=C1,*C1=CC(CN2N=NC(C[N+](C)(C)CCCCCCCCCCCCCC)=C2)=C(C(C)=C1)O*.[Br-],*C1=CC(C[N+](C)(C)CCCCCCCCCC)=C(O*)C(C)=C1.[Br-],0.3,0.1,0.6000000000000001,2.027543394860679,1.5074467046972573,1.4060579197051766,1.036318883150532,1.1070761518271275,0.9536838031271427,0.12788413098236795,0.9000288123256102,0.7379095545899301,0.5668520177060714,0.5389744862740031,0.630094996228141,0.11371992848906917,0.127993325417422,0.11785995321696233,0.35957320712345353
410,*C1=C(Br)C(C)=C(O*)C(C)=C1,*C1=CC(CN2N=NC(C[N+](C)(C)CCCCCCC)=C2)=C(C(C)=C1)O*.[Br-],*C1=CC(C[N+](C)(C)CCCCCCCCCC)=C(O*)C(C)=C1.[Br-],0.3,0.1,0.6000000000000001,2.0397256873767695,1.5298081650257473,1.424365971799856,1.0383195622203365,1.1095265439831397,0.9660000314521743,0.18493702770780907,0.9612701686279266,0.7589074870446757,0.568224431543611,0.5406373160770819,0.641065814670312,0.1260027309469531,0.11654658939207196,0.11694712130495932,0.3594964416439844
411,*C1=C(Br)C(C)=C(O*)C(C)=C1,*C1=CC(CN2N=NC(C[N+](C)(C)CCCCCCCCCC)=C2)=C(C(C)=C1)O*.[Br-],*C1=CC(C[N+](C)(C)CCCCCCCCCC)=C(O*)C(C)=C1.[Br-],0.3,0.1,0.6000000000000001,2.035299185504477,1.519733464748989,1.4162102755761083,1.0363423652992387,1.1072615598225721,0.9588915673753436,0.16420654911838817,0.9336785757612516,0.749553528603764,0.5668681258497045,0.5391003036619662,0.6347338706098804,0.12107262274092317,0.1212728594216261,0.1168759224020132,0.3592214045645625
412,*C1=CC(C)=C(C(C)=C1)O*,C(CCCC*)CCC*,CC(c1ccc(Oc2ccc(S(=C)(c3ccc(c4ccc(S(=C)(c5ccc(Oc6ccc(C(c7ccc(O*)cc7)(C)C)cc6CCNCC(O)C[N+](C)(C)C)cc5)=C)cc4)cc3)=C)cc2)c(CCN(CC(O)C[N+](C)(C)C)CC(O)C[N+](C)(C)C)c1)(C)c8ccc(O*)cc8.[OH-],0.5,0.4,0.1,2.008234595685065,1.5316547781295116,1.1542029732817993,0.9875370674273884,1.0512082128754299,0.8965593427533881,0.037455919395466,0.9663274899915075,0.44905123552667314,0.5333889601226794,0.5010626468577957,0.579210742800187,0.08468351047422079,0.10012277558977781,0.17403565473708674,0.35884194080108534
413,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,Cc1c(O*)ccc(C2(OC(c3c2cccc3)=O)c4cc(CN5C=C[N+](C)=C5)c(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)c(CN8C=C[N+](C)=C8)c4)c1.[OH-],0.2,0.1,0.7000000000000001,2.1412609271643004,1.5325240982413286,1.6345740147267536,0.9169450319855313,1.0517894919962836,0.8043600728404253,0.6604534005037799,0.9687082979497754,1.0,0.48496465873286887,0.5014571013714095,0.49708320959588204,0.21729709092648158,0.09985362298331496,0.040211705091536376,0.3573624190013329
414,*C1=C(Br)C(C)=C(O*)C(C)=C1,*C1=CC(CN2N=NC(C[N+](C)(C)CCCCCCCCCCCCCC)=C2)=C(C(C)=C1)O*.[Br-],CCCCCCCCCCCCCCCC[N+](C)(C)Cc1cc(*)cc(C)c1O*.[OH-],0.3,0.1,0.6000000000000001,2.0242490663105217,1.4745011335806255,1.3801031238458357,1.0007716064384427,1.0681154176492238,0.9395665084322401,0.11245591939546529,0.8098007400218368,0.7081413931540375,0.542467509874292,0.5125358324520448,0.6175198577275317,0.10108980765974407,0.13590941555568964,0.12021712023960257,0.3572163434550363
415,*C1=CC(C[N+](C)(C)CCCCCCCCCC)=C(O*)C(C)=C1.[Br-],CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.1,0.5,0.4,2.0894955963382014,1.5011012215880708,1.3320640621918822,0.9564936668372298,1.030998741371959,0.7955578399646948,0.4180226700251879,0.8826504306684466,0.653044271593398,0.5120939942397278,0.48734855156982687,0.4892425219911317,0.15643232522735742,0.11019417794717226,0.09012452980021332,0.356751032974743
416,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,CC(c1ccc(O*)cc1)(c2cc(C[N+](C)(C)C)c(Oc3ccc(S(=C)(c4ccc(*)cc4)=C)cc3)cc2)C.[OH-],Cc1c(O*)ccc(C2(OC(c3c2cccc3)=O)c4cc(CN5C=C[N+](C)=C5)c(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)c(CN8C=C[N+](C)=C8)c4)c1.[OH-],0.2,0.1,0.7000000000000001,2.1431218866391646,1.5360678235379073,1.6314224244993356,0.9150382815105534,1.0473747772939384,0.8010760007574905,0.6691687657430734,0.9784135023656431,0.9963853675760739,0.48365667746986163,0.49846128734991174,0.49415788557443185,0.21966633374863123,0.0970261444651099,0.03999430123506305,0.35668677944880417
417,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,CCCCCC[N+]4(C)CCC(*)(c3ccc(c2ccc(c1ccc(*)cc1)cc2)cc3)CC4.[OH-],Cc1c(O*)ccc(C2(OC(c3c2cccc3)=O)c4cc(CN5C=C[N+](C)=C5)c(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)c(CN8C=C[N+](C)=C8)c4)c1.[OH-],0.2,0.1,0.7000000000000001,2.123006313124737,1.5183491970550131,1.6140877884715097,0.9424889133485984,1.0738029331851622,0.8213130890538478,0.5749622166246855,0.929887480286304,0.9765038687384302,0.5024870973769499,0.516395365839559,0.5121842988267982,0.1978385717880505,0.11281519902450085,0.045970975617200746,0.3566247464297521
418,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,CCCCCCCC[N+]4(C)CCC(*)(c3ccc(c2ccc(c1ccc(*)cc1)cc2)cc3)CC4.[OH-],Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.5,0.1,0.4,2.0267688914954176,1.4200800334596482,1.2740221272074277,0.9582501315604853,1.0321011672908194,0.7935766669578368,0.12425692695214074,0.660757612519713,0.5864746210350789,0.5132988833834833,0.4880966549577152,0.48747776992684966,0.09202118349623259,0.16038790956426652,0.10379849222737772,0.35620758528787677
419,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,C[N+](C)(C)Cc4cc(Oc3cc(C[N+](C)(C)C)c(Oc2ccc(S(=O)(=O)c1ccc(*)cc1)cc2)c(C[N+](C)(C)C)c3)cc(C[N+](C)(C)C)c4O*.[OH-],O=S(=O)(c1ccc(O*)cc1)c4ccc(Oc3ccc(c2ccc(*)cc2)cc3)cc4,0.1,0.2,0.7000000000000001,2.0079011289583555,1.3251995571791373,0.8102756797232524,0.6029323466210542,0.6820458608643473,0.6484413739950956,0.035894206549118124,0.40090834647579765,0.054592991572660954,0.26956011881366737,0.2505500260135951,0.3581968807921927,0.013505536038944978,0.11458225581573264,0.2276765779742473,0.3557643698289249
420,CC(C)(C)c1ccc(C(C*)*)cc1,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,Cc1c(O*)ccc(C2(OC(c3c2cccc3)=O)c4cc(CN5C=C[N+](C)=C5)c(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)c(CN8C=C[N+](C)=C8)c4)c1.[OH-],0.1,0.2,0.7000000000000001,2.0777462727172744,1.5218264775022812,1.6171094712530771,1.0252681839691942,1.1513986847922153,0.8806448137447207,0.3629974811083123,0.9394107121193738,0.97996950727927,0.5592715253123368,0.5690516429370538,0.5650346976880722,0.16436585667139308,0.13251271965261557,0.057600539083979746,0.3544791154079884
421,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,CCCCCCCCCCCCCCCC[N+](C)(C)Cc1cc(*)cc(C)c1O*.[OH-],Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.5,0.1,0.4,2.0713297274759075,1.4859241105913163,1.3239137046302927,0.9672390980853816,1.042368761416932,0.8034518755432776,0.3329471032745577,0.8410848598811107,0.6436964361887774,0.5194650807662321,0.49506421787491034,0.4962742226727971,0.1382020212771863,0.12169938284478685,0.09428558050985764,0.3541869846318308
422,*C1=C(Br)C(C)=C(O*)C(C)=C1,*C1=CC(CN2N=NC(C[N+](C)(C)CCCCCCCCCC)=C2)=C(C(C)=C1)O*.[Br-],CCCCCCCCCCCCCCCC[N+](C)(C)Cc1cc(*)cc(C)c1O*.[OH-],0.3,0.1,0.6000000000000001,2.038727976444436,1.4899301812976835,1.394791562997224,0.9941872119411047,1.0611200240913647,0.9409805371353941,0.18026448362720338,0.8520562901856126,0.7249879070033249,0.5379507863995721,0.5077887764088997,0.6187794196457523,0.11239435787184035,0.12478979147098446,0.11693195461685207,0.35411610395967685
423,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,Cc%10ccc(c3c(*)cc(c1ccc(C[N+](C)(C)C)cc1)c(c2ccccc2)c3c9ccc(c7cc(c4ccccc4)c(c5ccc(C)cc5)c(c6ccc(*)cc6)c7c8ccc(C[N+](C)(C)C)cc8)cc9)cc%10.[OH-],Cc1c(O*)ccc(C2(OC(c3c2cccc3)=O)c4cc(CN5C=C[N+](C)=C5)c(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)c(CN8C=C[N+](C)=C8)c4)c1.[OH-],0.2,0.1,0.7000000000000001,2.083563115700123,1.4688367101768753,1.5720120124483175,0.961495364511741,1.09361152253632,0.8365263517950973,0.39023929471032837,0.7942875773383475,0.9282461787151015,0.515525028833577,0.5298374235319321,0.5257356831502018,0.1507381057272042,0.1470888274471961,0.05499309174941697,0.35282002492381725
424,*C1=C(Br)C(C)=C(O*)C(C)=C1,*C1=CC(CN2N=NC(C[N+](C)(C)CCCCCCC)=C2)=C(C(C)=C1)O*.[Br-],CCCCCCCCCCCCCCCC[N+](C)(C)Cc1cc(*)cc(C)c1O*.[OH-],0.3,0.1,0.6000000000000001,2.049433871920497,1.5030225851473096,1.4074014830150021,0.9897584786950352,1.0564297029093046,0.9444523799675282,0.23040302267002488,0.8879124711876747,0.7394505187232248,0.5349127905103703,0.5046059365404298,0.6218720025669121,0.12158473080784765,0.116187828478575,0.11483047600369706,0.3526030352901197
425,*C1=C(Br)C(C)=C(O*)C(C)=C1,C[N+](C)(C)Cc4cc(Oc3cc(C[N+](C)(C)C)c(Oc2ccc(S(=O)(=O)c1ccc(*)cc1)cc2)c(C[N+](C)(C)C)c3)cc(C[N+](C)(C)C)c4O*.[OH-],O=S(=O)(c1ccc(O*)cc1)c4ccc(Oc3ccc(c2ccc(*)cc2)cc3)cc4,0.1,0.2,0.7000000000000001,2.011179322021736,1.4514309281928195,0.8517962348819872,0.723794966014055,0.8076622832915742,0.745334912638041,0.05124685138539142,0.7466183428363458,0.10221388582170132,0.3524687340932081,0.33579300659351113,0.4445058864892356,0.03126514634664557,0.07578766494460815,0.24460225293224208,0.3516550642234958
426,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,CC1=[N+](C=CN1CCCCCCC2(c3c(c4c2cc(c5ccc(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)cc5)cc4)ccc(c8ccc(O*)cc8)c3)CCCCCCN9C=C[N+](C)=C9C)C.[Br-],C[N+](C)(C)Cc4cc(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(*)cc1)cc2)c(C[N+](C)(C)C)c3)ccc4O*.[OH-],0.6000000000000001,0.2,0.2,2.020844478600727,1.438770415863714,1.2125242982525353,0.9501769688351476,1.0193430927934632,0.7986618054106424,0.09651133501259324,0.7119449836224674,0.5159413249842333,0.5077609036024252,0.47943905847788154,0.492007414006738,0.08515882828848084,0.14362024406186258,0.12234312557634047,0.35112219792668387
427,*C1=C(Br)C(C)=C(O*)C(C)=C1,*C2=CC(CN1N=NC(C[N+](C)(C)C)=C1)=C(O*)C(C)=C2.[Br-],CCCCCCCCCCCCCCCC[N+](C)(C)Cc1cc(*)cc(C)c1O*.[OH-],0.3,0.1,0.6000000000000001,2.0582976326562665,1.5262312173045132,1.4343350336033547,0.989913460876499,1.0567103204159236,0.9698167593338582,0.2719143576826202,0.95147397792066,0.7703412368125107,0.5350191042583488,0.5047963628573469,0.644465607815428,0.13083248332066108,0.10421967677923927,0.11563122351176924,0.3506833836116696
428,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,C[N+](C)(C)Cc4cc(Oc3cc(C[N+](C)(C)C)c(Oc2ccc(S(=O)(=O)c1ccc(*)cc1)cc2)c(C[N+](C)(C)C)c3)cc(C[N+](C)(C)C)c4O*.[OH-],C[n+]5ccn(Cc4cc(C(C)(C)c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)ccc4*)c5.[OH-],0.6000000000000001,0.2,0.2,2.080981437815918,1.4594569122824932,1.2908353538977981,0.9091113871770011,0.9849273600174064,0.7926378132118403,0.37814861460956983,0.7685991144000974,0.6057581033282784,0.47959098201686834,0.4560846308959899,0.48664147542830216,0.1309920605903115,0.1203875796955054,0.09923072616985093,0.3506103664556678
429,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,CC(CCCC(CC(C)CCC*)c2ccc(C[N+]1(C)CCCC1)cc2)C*.[OH-],Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.5,0.1,0.4,2.0644318068790484,1.4983022323108508,1.330613725638892,0.9827279233722716,1.0582487056754242,0.814974868254345,0.30064231738035296,0.8749848356180996,0.6513808467342788,0.5300900123066216,0.5058403071304456,0.5065384575998688,0.1352945944845017,0.11927661630235484,0.09598989120285559,0.35056110198971213
430,*c%10ccc(c8cc(c1cccc(CCCCCC[N+](C)(C)C)c1)c(c6ccc(c4c(c2ccccc2)cc(*)c(c3ccccc3)c4c5ccccc5)cc6)c(c7ccccc7)c8c9ccccc9)cc%10.[OH-],CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,Cc1c(O*)ccc(C2(OC(c3c2cccc3)=O)c4cc(CN5C=C[N+](C)=C5)c(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)c(CN8C=C[N+](C)=C8)c4)c1.[OH-],0.1,0.2,0.7000000000000001,2.083694888842129,1.4608965506842282,1.566651995641438,0.9494818972334313,1.0809236024156188,0.8268389139588558,0.390856423173803,0.7725418536940429,0.9220986502787003,0.5072841025508855,0.5212274336313278,0.5171064893039639,0.14701331220088243,0.14827227370616206,0.053740976627472556,0.349026562534517
431,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,Cc5cc(C(Br)(c1ccccc1)c4cc(C)c(Oc3ccc(C(=O)c2ccc(*)cc2)cc3)c(C[N+](C)(C)C)c4)cc(C)c5O*.[Br-],Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.5,0.2,0.3,2.0371897267050976,1.540328599499966,1.2527511176149215,1.015194342174052,1.0878388195430153,0.8386799673267301,0.17306045340050424,0.9900824942375355,0.5620784034386974,0.552361131693739,0.5259200821553538,0.527654040326462,0.11687013195231066,0.10543631692823502,0.12350098491239475,0.34580743379294043
432,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],O=S(=O)(c6ccc(Oc5ccc(C4(c1ccc(O*)cc1)c2ccccc2c3ccccc34)cc5)cc6)c7ccc(*)cc7,0.4,0.5,0.1,2.0326099377084303,1.451289732888034,1.3345465400954666,0.9824179590093443,1.0596317491009033,0.8118287501912301,0.15161209068009995,0.7462316510979012,0.6558914834688225,0.5298773848106648,0.5067788368352506,0.5037360176680012,0.10350271146886245,0.14792444364826007,0.09415511957901415,0.34558227469613667
433,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,C[N+]4(C)CCC(*)(c3ccc(c2ccc(c1ccc(*)cc1)cc2)cc3)CC4.[OH-],Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.5,0.1,0.4,2.0365954029421713,1.4418850181751601,1.2704843737505631,0.9483876291037028,1.0215178784697605,0.7848893957652896,0.17027707808564152,0.720474948441101,0.5824170889860865,0.5065334630575834,0.48091486243398834,0.47973948573008496,0.09781938624693678,0.1422607666772342,0.10210435529268169,0.34218450821685265
434,*C1=CC(C)=C(C(C)=C1)O*,CC(C)(c1ccc(O*)cc1)c3ccc(Oc2cccc(*)c2C#N)cc3,Cc1c(O*)ccc(C2(OC(c3c2cccc3)=O)c4cc(CN5C=C[N+](C)=C5)c(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)c(CN8C=C[N+](C)=C8)c4)c1.[OH-],0.1,0.2,0.7000000000000001,2.0947369402926963,1.458939196164946,1.5700295892335554,0.9215240509833232,1.053047259749165,0.8053908959329683,0.44256926952141207,0.7671812446924662,0.925972491238956,0.48810574674132245,0.502310619327591,0.4980014268208178,0.15149281735627182,0.14100420303532263,0.04880745895846665,0.3413044793500611
435,CC(C)(c3ccc(Oc2ccc(S(=O)(=O)c1ccc(O*)cc1)cc2)cc3)c4ccc(*)cc4,CC1=[N+](C=CN1CCCCCCC2(c3c(c4c2cc(c5ccc(Oc6ccc(S(=O)(c7ccc(*)cc7)=O)cc6)cc5)cc4)ccc(c8ccc(O*)cc8)c3)CCCCCCN9C=C[N+](C)=C9C)C.[Br-],Cn4cc[n+](CCCCCCOc1cc(O*)ccc1Oc3ccc(S(=O)(=O)c2ccc(*)cc2)cc3)c4.[Br-],0.5,0.1,0.4,2.0745245538576107,1.4507886279828148,1.330378824503929,0.9238018194078659,0.9968285489141937,0.7648745667230865,0.34790931989924445,0.7448592745359703,0.6511114331374643,0.4896682366737326,0.4641607470152375,0.4619110523998238,0.12829894983248094,0.12911852922190678,0.08196837374615304,0.3393858528005408
